2020-03-23 15:30:42.135 | INFO     | controlpanel.updaters:on_message:100 - temp:6.6
2020-03-23 15:30:53.766 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:30:53.766 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:31:05.396 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:31:05.396 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:31:17.033 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:31:17.033 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:31:28.658 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:31:28.658 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:31:40.289 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:31:40.290 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:31:51.917 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:31:51.917 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:32:03.549 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:32:03.549 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:32:15.176 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:32:15.176 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:32:26.810 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:32:26.811 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:32:38.438 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:32:38.438 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:32:47.001 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:32:47.002 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:32:47.002 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:32:47.003 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:32:47.292 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:32:47.317 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:32:47.317 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:32:47.318 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:32:47.326 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:32:47.329 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:32:47.329 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:32:47.329 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:32:50.067 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:32:50.067 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:33:01.696 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:33:01.697 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:33:06.008 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:33:06.009 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:33:06.009 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:33:06.010 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:33:06.279 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:33:06.301 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:33:06.301 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:33:06.301 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:33:06.304 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:33:06.305 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:33:06.305 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:33:06.307 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:33:13.327 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:33:13.327 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:33:24.957 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:33:24.958 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:33:34.236 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:33:34.237 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:33:34.237 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:33:34.238 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:33:34.528 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:33:34.549 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:33:34.549 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:33:34.550 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:33:34.553 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:33:34.556 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:33:34.557 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:33:34.557 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:33:36.587 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:33:36.588 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:33:48.217 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:33:48.218 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:33:58.292 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:33:58.293 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:33:58.293 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:33:58.294 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:33:58.584 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:33:58.604 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:33:58.605 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:33:58.605 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:33:58.608 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:33:58.608 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:33:58.608 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:33:58.611 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:33:59.847 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:33:59.847 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:34:11.478 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:34:11.478 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:34:22.692 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:34:22.692 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:34:22.693 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:34:22.693 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:34:22.985 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:34:23.006 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:34:23.006 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:34:23.006 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:34:23.009 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:34:23.009 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:34:23.009 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:34:23.013 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:34:23.108 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:34:23.108 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:34:34.739 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:34:34.739 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:34:37.484 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:34:37.484 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:34:37.485 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:34:37.486 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:34:37.772 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:34:37.798 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:34:37.799 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:34:37.799 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:34:37.800 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:34:37.800 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:34:37.800 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:34:37.802 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:34:46.368 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:34:46.369 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:34:51.933 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:34:51.934 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:34:51.934 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:34:51.934 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:34:52.220 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:34:52.252 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:34:52.253 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:34:52.253 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:34:52.253 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:34:52.254 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:34:52.254 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:34:52.256 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:34:58.018 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:34:58.018 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:35:08.732 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:35:08.732 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:35:08.733 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:35:08.733 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:35:09.002 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:35:09.039 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:35:09.040 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:35:09.040 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:35:09.041 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:35:09.042 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:35:09.042 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:35:09.101 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:35:09.628 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:35:09.628 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:35:21.258 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:35:21.259 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:35:22.706 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:35:22.707 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:35:22.707 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:35:22.708 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:35:22.971 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:35:22.994 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:35:22.995 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:35:22.995 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:35:22.997 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:35:22.997 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:35:22.997 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:35:23.002 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:35:32.908 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:35:32.909 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:35:44.520 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:35:44.520 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:35:56.151 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:35:56.151 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:36:07.817 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:36:07.818 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:36:19.409 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:36:19.410 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:36:31.039 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:36:31.039 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:36:46.258 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:36:46.258 | INFO     | controlpanel.updaters:on_message:100 - temp:6.2
2020-03-23 15:36:54.299 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:36:54.299 | INFO     | controlpanel.updaters:on_message:100 - temp:6.2
2020-03-23 15:37:05.929 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:37:05.930 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
2020-03-23 15:37:17.559 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:37:17.560 | INFO     | controlpanel.updaters:on_message:100 - temp:6.2
2020-03-23 15:37:29.189 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:37:29.189 | INFO     | controlpanel.updaters:on_message:100 - temp:6.2
2020-03-23 15:37:37.604 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:37:37.605 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:37:37.605 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:37:37.606 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:37:37.866 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:37:37.903 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:37:37.906 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:37:37.906 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:37:37.907 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:37:37.909 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:37:37.909 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:37:37.909 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:37:40.820 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:37:40.820 | INFO     | controlpanel.updaters:on_message:100 - temp:6.2
2020-03-23 15:37:52.453 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:37:52.453 | INFO     | controlpanel.updaters:on_message:100 - temp:6.3
